Yorum Yok
Yorum Yok
AINDA NÃO RECEBI A ENCOMENDA 
Yorum Yok
Eu comprei um relógio e me mandaram outro 
"Suporte muito prático e util, de muita funcionalidade."
Yorum Yok
Yorum Yok
Yorum Yok
fiquei satisfeita com a facilidade da compra
Yorum Yok
Yorum Yok
Yorum Yok
A película é ruim de péssima qualidade e não é só tamanho certo do celular
Yorum Yok
"Adorei a minha compra , chegou muito rápido "
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Comprei no dia 29/11 e a data de entrega deveria ser 12/12, porém até hoje (14/12) a mercadoria nem entregue para transporte foi. Preciso de informações corretas sobre quando receberei."
Quando vão entregar?
Yorum Yok
não posso recomendar pois não recebi o produto
Entrega perfeita material bom...só o tamanho que errei.. não serviu mais vou ficar e de para outra pessoa...o tamanho m e muito pequeno.
Yorum Yok
Produto bom relativo ao preço
"CHEGOU ANTES DA DATA. PRODUTO MUITO BOM, SÓ UMA RECLAMAÇÃO A FAZER A EMBALAGEM PARECE QUE FOI TIRADA DE UM LIXAO."
Excelente produto! Recomendo!
Foi a minha primeira compra e fiquei satisfeitíssima.
Yorum Yok
Gostei muito do kit... agora é experimentar. 
nota 1000
Yorum Yok
Yorum Yok
Super recomendo.
Yorum Yok
"Entrega rápida, produto de excelente qualidade!
"
Tudo certo. Entrega ágil
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"SIM REFERENTE AOS CELULARES E A CAPA EM COURO ATENDEU MINHAS EXPECTATIVAS, MAS A PELÍCULA VEIO ERRADA MEU LG É O K10 PRO TELA 5,7MM, A PELÍCULA VEIO PRO K10 NOVO 5,3MM "
"ainda nao recebi o produto, que ja deveria ter chegado, por isso estou começando a ficar desapontada com o site lannister"
Yorum Yok
Yorum Yok
Tudo certo!
Yorum Yok
Yorum Yok
"O produto chegou antes do prazo, mas não veio o produto que eu comprei "
Yorum Yok
"recebi mas ainda não instalei. Veio conforme imaginei . lindo, espero que funcione perfeitamente."
Yorum Yok
Yorum Yok
otimo produto amei
"Produto da China, no qual a marca Targus não é o verdadeiro fabricante."
Recebi o produto antes do prazo previsto. Em perfeito estado e muito bem embalado. Totalmente satisfeito.
"Não era bem o que eu esperava
"
As luminárias são simplesmente lindas!
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Fiz o cancelamento do pedido antes de ser enviado, mas mesmo assim fizeram o envio do produto.
Estou com o produto e tenho que devolver."
Meu produto chegou em perfeito estado e antes do prazo de entrega!!
Adorei combinou com minha sala.
"Muito satisfeito
"
"otimo som ,mais a luz é fraca .entregador mal educado "
"Muito práticas! Não uso nem sacos plásticos, pois levo os recicláveis limpos em cada lixeira p/ os carrinhos coletores de lixo do condomínio. Comprei tb branca e preta, p/ orgânicos e não recicláveis"
O prazo para meu produto chegar era até o dia 10/04/2018 e até agora não recebi.
Yorum Yok
Yorum Yok
Chegou muito rápido. A bolsa é de muito boa qualidade e tem um tamanho ótimo pra viajar.
Yorum Yok
Yorum Yok
Parabéns continua assim ecelente trabalho 
Yorum Yok
Yorum Yok
"Produto entregue dentro do prazo, comecei usar a pouco tempo, espero o resultado desejado."
Comprei a caixa de som mais nao chegou . Voces falaram que iria chegar dia 18 ate agora nada. Quero que me problema seje resolvido se nao irei procurar meus direitos. 
Yorum Yok
Yorum Yok
Tudo ok
Yorum Yok
Não recebi ainda meu produto.
Yorum Yok
Yorum Yok
Estou no aguardo do meu produto!!
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
bom
"Produto absolutamente bem embalado e na caixa. Pelo preço achei q seria uma réplica, mas não é. Levei em uma relojoaria e o profissional me assegurou ser uma peça original como as q ele msm fornece."
Yorum Yok
Dentro do prazo
Yorum Yok
Yorum Yok
"Infelizmente, encontramos na internet, lojas que para poderem vender, dizem que tem o produto pedido. Ao finalizar o pedido, o cliente fica à mercê do prazo de entrega que, nem sempre é cumprido."
Yorum Yok
Yorum Yok
Nota 10
Colocaram o perfume a venda e depois de aprovado falam que não tem estoque
Yorum Yok
Yorum Yok
Yorum Yok
Comprei o cesto para roupa e o mesmo está em desnível. 
Leve e confortável.
"produto entregue no prazo e muito bem embalado como de costume
sem duvida eu recomendo"
Yorum Yok
Yorum Yok
Yorum Yok
"nao gostei 
porque demou muito para se entregua tive que compra outro produto
mais chegou tudo certinho na proxima talvez chega ante do ´prazo"
rapidos e praticos
Yorum Yok
MUITO BOM 
Yorum Yok
Yorum Yok
Yorum Yok
"Ótimo produto , recomendo "
Yorum Yok
Yorum Yok
Yorum Yok
Produto de ótima qualidade preço justo 
"Me deram o prazo de 26 dias, para entrega, e restando 4, me informam que não seria possível, a entrega de meu produto.. Simplesmente ridículo.. "
"Produto perfeito
Chegou bem antes do prazo
Superou minhas expectativas.
Estão de parabéns."
O produto estava marcado para dia 12/12 e até agora não recebi 
Yorum Yok
Yorum Yok
Yorum Yok
"Produto chegou no prazo, ótima qualidade !"
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Entrega rápida e produto em perfeito estado!
Yorum Yok
" Infelizmente a embalagem do meu baralho veio rasgada. Vai ser um presente. Vou ter q entregar para o aniversariante rasgado mesmo pois não da mais tempo de trocar. 
 Mas chegou dentro do prazo. "
" Só acho o frete aqui pra minha cidade caro, algumas coisas desisto de comprar por causa do valor do frete. Mas fora isso tudo beleza 



"
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Estou indignada. É o presente de natal do eu filho ,comprei com antecedência e não chegou. "
"Recomendo, chegou na data certa."
Yorum Yok
Yorum Yok
Yorum Yok
Não entregaram o pedido
"Muito bom gostei de compra
"
Yorum Yok
"A compra desse item me lembra uma música:
""Não era amor era: C I L A D A"""
"Muito bom!chegou no prazo certinho e foi muito rápido, adorei!!😍😍"
"Produto de boa qualidade, veio muito bem embalado, até a próxima compra, obrigado."
"É uma pena não ter chegado antes do Natal
 Espero que chegue até o ano Novo!"
"vocês deveriam informar na hora da compra ,que não estão entregando no local"
Recebi antes do prazo
Aaprelho atende expectativa para auxiliar no tratamento com fisioterapia.
"O produto foi entregue no prazo mesmo considerando que no período houve greve dos Correios. Em adição, o produto foi exatamente aquele que tínhamos solicitado, o que sugere ser uma empresa idônea."
Yorum Yok
Na minha opinião faltou o manual de instrução da lanterna.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Comprei, paguei, e não entregaram!"
Chegou antes do previsto tudo certinho
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Recebi corretamente.
"Produto muito bom, porém comprar pelo site tem o inconveniente de não ter como saber se o produto (nesse caso) é forte e resistente. Vou ter que usar por um período para avaliar melhor."
Yorum Yok
Produtos baratos e chegam bem antes do prazo.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Comprei o relógio e não veio o que eu pedi e tudo indica que ê falsificado. Não gostei. 
Yorum Yok
"Não sei se foi por causa dos correios, mas o fato é que nem sei se vou receber o produto, pois o lojista não entrou em contato comigo, mesmo após reclamação."
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
produto veio diferente do que comprei e ja fiz a devolução 
Yorum Yok
"Atraso na entrega sem dar satisfação ao cliente, que com certeza escolheu o produto com cuidado e com as melhores expectativas. Falta de consideração."
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Gostei bastante
Yorum Yok
Yorum Yok
Entrega rapida
Yorum Yok
Yorum Yok
Yorum Yok
"produto devolvido no ato da entrega ,nao correspondia para ninha necessidade"
Yorum Yok
"Produto correto bem embalado e entregue no prazo!
"
Yorum Yok
Yorum Yok
O produto é conforme o esperado. Muito bom! Recomendo.
Meu produto veio errado outro modelo fui trocar não tem mais
"Lindos adesivos e de ótima qualidade, adorei!!"
Yorum Yok
"O produto é otimo, mas a lannister deixa muito a desejar. O produto chegou dentro do prazo, mas era 16 dias de prazo, muito tempo de espera e tambem uns dos produtos veio ERRADO."
Yorum Yok
"A entrega foi muito rápida bem antes do previsto .
Amei a Bíblia , excelente produto , de qualidade e bem embalada , chegou tudo certinho ."
Yorum Yok
Yorum Yok
Yorum Yok
de boas
Yorum Yok
recebi um produto que não era o meu
Yorum Yok
Produto entregue bem antes do prazo estão de parabéns nota dez em.todos os quesitos grato Marcelo
Yorum Yok
Yorum Yok
"Recebi, só que o produto faltou dois parafusos também a parte do assento não é reto o que faço ela é assim? o problema foi isso ,gostei da cadeira o material bom,muito bonita prazo ótimo de entrega"
Yorum Yok
Yorum Yok
Excelente compra produto de qualidade e entrega rápida recomendo.
Ótimo 
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Original ,de qualidade superior."
desde a compra até a entrega o atendimento foi 10
Yorum Yok
Yorum Yok
Yorum Yok
Entrega dentro do prazo estabelecido..produto correto
Yorum Yok
"Comprei duas unidades, foi entregue somente uma. "
"Comprei o kit colcha com cortina mais até hoje não chegou o produto
"
Yorum Yok
Yorum Yok
"DEMORA NA ENTREGA ,PRODUTO RUIM RESUMO NÃO GOSTEI"
Yorum Yok
Só acho que se fosse entregue através de transportadora seria mais rápido
"Entrega rápida, produto bem embalado."
"Já sou cliente da americana a muito tempo,
Sempre foram eficiente tanto na venda como na entrega, e desta vez não foi diferente 
Estou muito satisfeito obrigado americana."
Yorum Yok
"Fui bem atendido, a negociação foi normal."
Yorum Yok
Veio para crianças maior de 3 meses e meu bb tem um mês 
Yorum Yok
Yorum Yok
Yorum Yok
"Recebi no prazo, e estou satisfeita. Recomendo o site. "
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
aguardo resposta de vcs.
Yorum Yok
Yorum Yok
Yorum Yok
Foi entregue um e faltou um eu pedir 2 LNDF. Está faltando um.
Yorum Yok
excelente
Yorum Yok
"Excelente, entrega super rápida, estão de parabéns, eu recomendo"
ENTREGA ANTES DO PRAZO.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Ótima compra. 
Yorum Yok
Yorum Yok
"Tudo perfeito, atendimento, produto e entrega bem antes da data prevista. "
Yorum Yok
Yorum Yok
Ótimo 
"No status esta dizendo que ja foi entregue, agora cade o produto??"
"Ainda que a pulseira sei de baixíssima qualidade, o produto é bonito. "
Yorum Yok
Material otimo e bom custo beneficio e chegou antes do prazo
Yorum Yok
Yorum Yok
Yorum Yok
"Encomenda entregue bem antes do prazo, recomendo a todos."
Yorum Yok
Compreis os 2 itens só recebi a película de vidro 
Yorum Yok
Yorum Yok
Yorum Yok
"Produto excelente, entregue antes do prazo"
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Uma das melhores compras que já fiz
Yorum Yok
Yorum Yok
"Recebi a cadeira correta, porém veio com um pequeno rasgo no parte superior do encosto."
Yorum Yok
"bom dia.
efetuei a compra de 4 kits de molas 18cm ( cod. KLJ34634) e chegaram somente 3 kits.

aguardo solução para meu problema"
Yorum Yok
"Ótimo produto, com entrega antes do prazo."
Yorum Yok
Yorum Yok
Muito satisfeito
Nao recebi
Fiz a compra do produto para presentear uma pessoa. Após alguns dias da compra o produto passou a ser informado como indisponível. O valor já foi descontado do cartão e o produto não entregue!
encomendei e paguei por 2 unidades do produto (Película de vidro 3D Moto X4) e somente uma foi entregue. 
Yorum Yok
Yorum Yok
RECOMENDO
Yorum Yok
"GOSTARIA DE RECEBER 1 COPIA DA NF, DEVE TER EXTRAVIADO
"
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Muito bom atendimento.
Pena que Os Correios demorem tanto tempo para entregar."
Entregou antes do prazo
Yorum Yok
"Comprei 2 cartuchos e entregaram apenas 1 deles.
Esta unidade está disponível para ser devolvida.
Preciso do reembolso do valor correspondente"
Bom gostaria muito de receber o produto esa é a primeira vez que isso acontece 
"O gaveteiro veio com a cor errada, comprei cor rosa pink, tal como abunciada, mas chegou na cor rosa bebê. "
Yorum Yok
Otimo
"O produto chegou direito e, no prazo correto."
Yorum Yok
Yorum Yok
nota 10
Yorum Yok
 EU NÃO GOSTEI DO ATRASO PORQUE ERA PRESENTE DO NATAL
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Não recebi nem ao menos, nenhuma notificação do destino do produto... É uma falta de respeito com o cliente."
"O produto chegou no prazo, porém a caixa amassou na entrega e quebrou um pedaço atrás. Não afetou o uso e como foi atrás não reclamei, mas vale alertar a empresa de entrega."
"Ótimo produto, bem embalado e entrega rápida.
Recomendo"
Yorum Yok
Yorum Yok
Veio como eu esperava 
satisfeito
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
MUITO BOM
Yorum Yok
"Não é muito agradável pois faz muito barulho qndo nos mexemos na cama,parece q tem um plástico no colchão sem contar q soa não gostei na imagem parece q é tecido qndo chega vê q é plástico."
comprei um relógio chegou outro. quero fazer a troca!
"excelente produto loja muito competente,produto entregue antes do prazo.Só tenho a elogiar nunca tive problemas com minhas compras.PARABÉNS lannister.*****"
Excelente!!!!!!!
Já comprei várias vezes e ainda vou comprar...
Muito bom. Compra tranquila.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Estou ha mais de 1 mes esperando meu produto, e se quer tem um número pra falar com um atendente das lannister!! Só gravação 
NUNCA MAIS"
Yorum Yok
Yorum Yok
Yorum Yok
Produto bom. Minha esposa adorou. Entrega super rápida. Parabéns baratheon.
Como sempre a entrega antes do prazo e um ótimo atendimento
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"O produto não é de boa qualidade os blocos não se encaixam direito e qualquer movimento que faz eles já desfazem tudo o que foi montado. 

Uma pena estava esperando por algo melhor. "
Sempre compro nas Lojas Amaricanas e nunca tive problema. Super confiável.
Yorum Yok
Yorum Yok
tive problemas com a entrega a mercadoria não foi entrgue 
"Eu havia feito um comunicado q não tinha recebido mas houve um mal entendido .
Correu tudo bem
Obrigada"
"SÓ NÃO ENTENDI PORQUE EU PEDI TRÊS MERCADORIAS NO MESMO PEDIDO E SÓ RECEBI UMA. AINDA ESTOU NO AGUARDO DOPS CABOS. NÃO POSSO DIZER QUE O PEDIDO FOI TODO ENTREGUE, UMA VEZ QUE RECEBI SOMENTE UM PRODUTO"
Gostaria de saber o que aconteceu
A lojas lannister possui o produto na loja e não quer me enviar e o parceiro targaryen somente depois de dois meses após a compra quando procurado disse não ter o produto disponível. Eu quero meu produto
Yorum Yok
O produto não aprensentou a mesma qualidade ao da imagem da internet.
Yorum Yok
entrega demorou precisei reclamar mas chegou tudo bem são parceiros e não entrega pela americana que é rapida
Yorum Yok
"Entregaram antes da data prevista! Excelente, parabéns!"
Yorum Yok
Yorum Yok
Comprei o produto dia 15/05...Dia 21/05 Já recebi....qualidade e rapidez...top
Excelente produto entregado no prazo obrigado
Yorum Yok
"Amei o produto,amei comprar nesse site. Fácil de fazer a compra e chegou no prazo,melhor ainda bem antes do prazo..parabens comprarei mais nesse site..ah o preço tbm estava ótimo "
Eu cancelei a compra e quero meu estorno
Yorum Yok
Produto chegou certinho .Recomendo a todos
Yorum Yok
Yorum Yok
Produto consta como entregue aos correios do RJ desde o dia 20/03 e ainda não saiu para entrega.
Yorum Yok
Yorum Yok
Yorum Yok
"Não recomendo, pois o praso de entrega é muito longo, pois comprei o produto no dia 09/06/2017 e chegou dia 04/07/2017 muita demora, pois compro em outros site e recebo o produto no máximo 10 dias ut."
Yorum Yok
Yorum Yok
Yorum Yok
boa
Yorum Yok
Yorum Yok
Yorum Yok
Recomendo!!!
Muito bom
Yorum Yok
Yorum Yok
"Comprei 3 cadeiras, todas vieram faltando peças. nao consegui solicitar troca pelo site, dá erro de conexão. Também não consegui por telefone. soliciitei por e-mail e nao recebi retorno
Insatisfeito "
Veio até com o selo de importação 
Yorum Yok
produto de otima qualidade e atendimento exelente
"Comprei o mesmo produto , gostaria de devolver.Como faço. "
Yorum Yok
"Muito bom o produto, e fácil de montar. Pretendo comprar outras coisas!!!"
"Produto lindo, mas é um pouco frágil, na foto parecia mais resistente.
Entrega nota 10"
Yorum Yok
Yorum Yok
Um ótimo produto!
Yorum Yok
Chegou antes do prazo
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Meu produto não chegou e ao rastrear aparece como erro no processo da entrega!!
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Ótimo.
super rapido
Foi muito bom ter adquirido o produto.
Yorum Yok
Muito bom. Moro no Norte e sempre demora chegar as coisas por aqui. Esse foi bem Rapidão 
Yorum Yok
"NÃO GOSTEI DA DEMORA
"
"Tudo certo, OK"
"Perfume original, boa fixação, porém a embalagem externa (caixa) é branca e tem apenas o nome do perfume e a escrita ""Tester"" ou seja é para mostruário de lojas, desagradável para presentear..."
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Regular 
Yorum Yok
Não recebi o autotransformador. Os controles foram entregues.
"Não Gostei da qualidade do produto, muito fino as peças das toalhas, pessima qualidade."
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
produto veio pela metade esta faltando mercadoria
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Recomendo a todos
Yorum Yok
Yorum Yok
"nao recebi a capa anti poeira , mais foi cancelado do boleto "
Yorum Yok
Mercadoria perfeita recomendo a todos parabéns pelo trabalho de vcs
Atendimento rápido e no prazo!
Pagamos para a entrega ser feita em nossa residência e não para retirarmos nos Correios.
Yorum Yok
Estou aguardando o produto.
OBRIGADA PELO ATENDIMENTO!
Yorum Yok
ja comentei anteriormente
Yorum Yok
"Excelentes preços e serviços.
"
Yorum Yok
É uma loja muito boa mais infelizmente demora pra entregar 
Yorum Yok
Não tinham o produto que comprei...tive que trocar por outro...mas no final seu certo
Yorum Yok
O produto me chegou divergindo em relação ao informado no site sobre o funcionamento do mesmo. Falta o botão redutor de velocidade
Yorum Yok
Recomendadíssimo este produto. Atendimento nota 10. Entrega antes do prazo. Vou comprar mais.
Yorum Yok
Yorum Yok
Espero que entregue o jogo de toalha que não veio 
Yorum Yok
funciona muito bem em sistemas Linux ou Windows.
Ainda não recebi meu produto... chateada 
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Parabéns comprei um produto de qualidade e chegou de um dia para o outro.
Yorum Yok
Yorum Yok
Cortina lindaaa !!! Tudo ok e no prazo certinho !!!
muito lindo
Bonitos os relógios mas o dourado deveria estar especificado a cor no tom do dourado !!!! Mas ele e muito bonito. 
Yorum Yok
Yorum Yok
Muito bom 
Tudo ok.
Yorum Yok
Yorum Yok
Yorum Yok
"entrega rapida e tudo ok com o produto, recomendo"
"Produto atendeu bem, o seu propósito, funciona mesmo, muito bom."
Yorum Yok
Ótima compra e produto!
Yorum Yok
Yorum Yok
"Ótimo produto, entrega rápida, superou minhas expectativas. "
Yorum Yok
"O prazo é até abril, ainda estou aguardando "
"QUERO fazer a devolução. 
Qual procedimento, por favor?"
Yorum Yok
"O pedido chegou dentro do prazo, a capinha é perfeita, corresponde ao modelo XA1, SONY XPERIA, mas infelizmente a película não corresponde ao modelo. Ficou pequena "
Yorum Yok
Yorum Yok
maravilhoso.
Entrega eficiente. 
Produtos de baixa qualidade.
"Não gostei do material do produto,o acabamento é ruim nota-se imperfeições!!!!"
Yorum Yok
Yorum Yok
"Eu recebi o produto sem o Pistão da cadeira, abri uma solicitação de devolução e foi cancelada pelo vendedor loja, sem nenhum motivo e vou ficar no prejuízo pois não fui atendido."
Yorum Yok
Yorum Yok
Yorum Yok
super recomendo
Yorum Yok
Yorum Yok
Yorum Yok
veio errado comprei 2 unidade veio somente 1
Não recebi meu produto ainda
Yorum Yok
"Chegou no prazo, produto de boa qualidade. 
"
Yorum Yok
Produto 
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Foi
Poditiva a experiência de compra."
"Preciso devolver o extensor, porque não coube para fazer o encaixe no meu portão... eu havia comprado no mesmo site e tomei o cuidado de pegar no mesmo modelo, mas era totalmente diferente. o que faço"
Yorum Yok
Yorum Yok
Questionamento: o Relogio é a corda?
Yorum Yok
Yorum Yok
muito bom produto excelente e prazo foi entregue antes do prometido.
Yorum Yok
Yorum Yok
Yorum Yok
Muito satisfeita e recomendo
Otimo
Yorum Yok
Yorum Yok
Yorum Yok
"Chegou do grito que eu pedi, até antes do prazo, obrigado"
Yorum Yok
"Chegou como esperado, nada a reclamar. Produto de qualidade e bem acondicionado."
Yorum Yok
"Muito bom o produto
Minha filha adorou
"
Yorum Yok
Ótimo produto chegou no prazo
Yorum Yok
Yorum Yok
"Como sempre, ótimo atendimento...."
"Peço desculpas pela avaliação anterior, onde infomeiuque ainda não havia recebido o produto, na verdade ele estava na portaria do meu prédio."
"Realizei outras compras pela internet em datas posteriores a esta compra e já recebi os produtos.
logística deixa a desejar."
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Gostei chegou no prazo sem burocracia
"Excelente 
chegou super rápido e o produto é ótimo
"
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Entrega antes do prazo.
Entrega no prazo .
Yorum Yok
"Produto simples ,por enquanto ta tudo certo."
Yorum Yok
Sempre tem compromisso com seus clientes rapidez e educacao
Entrega antes do prazo .... SHOWWWWWW 
Yorum Yok
"Muito bom o produto, a entrega foi feita antes do prazo! Eu recomendo!"
Yorum Yok
Yorum Yok
"Muito feliz com minha compra,produto de otima qualidade. "
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Amei muito linda a corrente, é para presente !"
Faltou uma peça pra colocar no pé da cadeira.
Yorum Yok
MUITO BOM MESMO PARABENS.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Excelente atendimento
Yorum Yok
Yorum Yok
Entregaram bem antes do prazo dois dias úteis após a compra. Recomendo.
OTIMO PRODUTO
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Superou minhas espectativas. O abajur tem um ótimo tamanho e é lindo. A entrega foi feita muito antes do prazo. Satisfeita!
Yorum Yok
Yorum Yok
POXA SO QUERIA MEU PRODUTO 
Yorum Yok
"Mas chegou dentro do prazo que foi dado, foi entregue na casa da minha mãe então ainda não vi se o produto veio certo só irei ver no fim do mês mas segundo ela está certo, to torcendo pra que esteja!!"
recebi no prazo
Yorum Yok
Yorum Yok
Yorum Yok
...
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
ESTOU GOSTANDO DE FAZER COMPRAS NESSA LOJA! 
Yorum Yok
Boa
Compro e recomendo
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Produto de qualidade, bem embalado, e alem de lindo.. Amei.. Entrega super rápida..."
Yorum Yok
Yorum Yok
"Estou satisfeita por essa entrega,mas muito chateada pela segunda entrega q ate o momento nao recebi em minha residencia.
Recebi e-mail de imprevisto nessa entrega.Aguardo resposta."
Yorum Yok
Yorum Yok
Yorum Yok
Loja muito boa
Cumpriu com o prometido
Yorum Yok
Yorum Yok
Ótima loja
Yorum Yok
Yorum Yok
Yorum Yok
"PRODUTO EXCELENTE ,ALTA QUALIDADE SUPER RESISTENTE!"
Yorum Yok
Yorum Yok
A compra foi super fácil e a entrega no prazo. Mercadoria em ordem. Recomendo.
"Fiz uma compra que constavam dois relógios . Só recebi um relógio muito fraco , nível de camelô, nem em caixa veio , dentro de um saco de tecido. "
Yorum Yok
Eu compraria novamente
Yorum Yok
Yorum Yok
Yorum Yok
"Peguei uma promoção da loja, um excelente produto, muito satisfeito."
Adorei perfeito e entregou n prazo
Yorum Yok
"Entrega no prazo, produto bem embalado.
Melhor do que esperava super recomendo o prestador."
"Ate o momento alnada do meu pruduto, gostaria de saber quando que vou receber..."
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Muito agradecida 
Yorum Yok
Minha encomenda foi entregue bem antes do prazo e é de exelente qualidade. Estou muito satisfeita com a empresa.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Excelente recomendo
"Ainda não recebi esta atrasado nunca aconteceu isso sempre como ,chega antes ou no prazo.
"
"produto veio sem varias,ainda vou mandar instalar o produto.mas é bonito.e veio conforme anuncio."
Yorum Yok
Yorum Yok
😀
Compramos 6 unidades e foi entregue apenas 1 
Yorum Yok
Yorum Yok
gostei muito de comprar pelo sate
Yorum Yok
Yorum Yok
"O produto atende as maiorias das configurações originais, sendo que a função memória não funciona como deveria."
Yorum Yok
"Os produtos chegaram no prazo previsto, na embalagem original e bem acondicionados."
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Sh
Yorum Yok
"O produto é muito bom, esquenta bem potencializando o efeito do produto no cabelo."
Yorum Yok
Não passou o prazo ainda.
Recomendo.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
òtimo serviço
Recebi o relógio cronometro mas não recebi a argola olímpica.
Yorum Yok
Yorum Yok
Não posso comentar pois ainda não recebi nada
Yorum Yok
Quero o cancelamento. 
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Produto entregue 1 dia antes do prazo. Otimo serviço..
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"Produto resistente, gostei do design ótimo preço "
Yorum Yok
Yorum Yok
"APESAR DE TER CUMPRIDO PRAZO DE ENTREGA, NÃO RECEBI O PRODUTO CONFORME NF"
Yorum Yok
Recomenfo os entregues no prazo e petfeitas condições 
Parabéns 
Yorum Yok
Yorum Yok
"Muita demora, até o momento não recebi o produto "
Ótimo atendimento. Produto muito bem embalado e de ótima qualidade.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
muito muito bom
Recebi o produto conforme combinado 
Yorum Yok
"Ótimo preço, recebi no prazo e bem embalado!"
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"O produto foi entregue na casa de um vizinho que eu não tenho contato, como entregam um produto para uma pessoa de outra casa? "
ATE AGORA NÃO RECEBI O PRODUTO APESAR DE JÁ TER PAGO
Achei um pouco menor do q o esperado mas quanto ao vendedor tudo ok
Yorum Yok
"Tudo ok , como sempre na lannister. Parceiros excelentes honram o nome da empresa. Obrigado"
Produto e entrega
cumpriram com o prometido
Yorum Yok
"Não recebi o produto comprado completo. Comprei dois pendentes, mas só entregaram um.
Como faço para receber o restante?"
"Não foi entregue o produto 
"
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
"O produto chegou depois do prazo, mais recomendaria esse site. "
Yorum Yok
"Cartucho aparenta ser bom, vamos ver com o uso."
A entrega poderia ser mais rapida
Yorum Yok
Yorum Yok
Ótima loja!!!!
Yorum Yok
Yorum Yok
Yorum Yok
"Este produto foi entregue correto, mas ainda não avalie sobre sua funcionalidade."
Olá boa noite recibi meu produto com à cor errada. Por esse motivo não recomendo à Loja.. 
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Não gostei não véi igual da foto é o material e muito ruim e também veio com defeito mal custura
Yorum Yok
Ainda não chegou! Estou insatisfeita.
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Yorum Yok
Tudo certo e entrega antes do prazo.
